#PMID	TITLE	DOI
19254294	Contribution_of_functional_variation_in_the_IL13_gene_to_allergy,_hay_fever_and_asthma_in_the_NSHD_longitudinal_1946_birth_cohort	10.1111/j.1398-9995.2009.01988.x
