#PMID	TITLE	DOI
23982724	The_role_of_CCNH_Val270Ala_(rs2230641)_and_other_nucleotide_excision_repair_polymorphisms_in_individual_susceptibility_to_well-differentiated_thyro	10.3892/or.2013.2702
