#PMID	TITLE	DOI
17556698	The_D1822V_APC_polymorphism_interacts_with_fat,_calcium,_and_fiber_intakes_in_modulating_the_risk_of_colorectal_cancer_in_Portuguese_persons	10.1093/ajcn/85.6.1592
