#PMID	TITLE	DOI
20336794	A_single_nucleotide_polymorphism_in_the_alcohol_dehydrogenase_7_gene_(alanine_to_glycine_substitution_at_amino_acid_92)_is_associated_with_the_risk	10.1002/cncr.25058
