#PMID	TITLE	DOI
22331481	Alcohol,_genetics_and_risk_of_breast_cancer_in_the_Prostate,_Lung,_Colorectal_and_Ovarian_(PLCO)_Cancer_Screening_Trial	10.1007/s10549-012-1972-1
