#PMID	TITLE	DOI
24534481	Association_between_TLR2,_MTR,_MTRR,_XPC,_TP73,_TP53_genetic_polymorphisms_and_gastric_cancer:_a_meta-analysis	10.1016/j.clinre.2013.12.009
