#PMID	TITLE	DOI
21050946	Does_genetic_regulation_of_IgE_begin_in_utero?_Evidence_from_T(H)1/T(H)2_gene_polymorphisms_and_cord_blood_total_IgE	10.1016/j.jaci.2010.08.029
