#PMID	TITLE	DOI
25008389	HPV_seropositivity_joints_with_susceptibility_loci_identified_in_GWASs_at_apoptosis_associated_genes_to_increase_the_risk_of_Esophageal_Squamous_Ce	10.1186/1471-2407-14-501
