#PMID	TITLE	DOI
23270421	The_risk_allele_of_SNP_rs3803662_and_the_mRNA_level_of_its_closest_genes_TOX3_and_LOC643714_predict_adverse_outcome_for_breast_cancer_patients	10.1186/1471-2407-12-621
