#PMID	TITLE	DOI
22203178	Putatively_functional_PLCE1_variants_and_susceptibility_to_esophageal_squamous_cell_carcinoma_(ESCC):_a_case-control_study_in_eastern_Chinese_popul	10.1245/s10434-011-2160-y
