#PMID	TITLE	DOI
23222411	GWAS-uncovered_SNPs_in_PLCE1_and_RFT2_genes_are_not_implicated_in_Dutch_esophageal_adenocarcinoma_and_squamous_cell_carcinoma_etiology	10.1097/CEJ.0b013e32835c7f53
